Q8DXT6,EC:4.2.1.104/0.1184
Q8BZT7,EC:2.3.1.225/0.1178
Q8WYK0,EC:3.1.3.16/0.1078
Q59083,EC:4.2.1.46/0.1167
Q5FKW5,EC:6.1.1.9/0.2308
Q0TCH5,EC:3.5.1.88/0.2125
B8DNM5,EC:6.1.1.15/0.1903
C3MQK8,EC:4.3.3.6/0.1737
Q8X4V5,EC:5.4.3.8/0.1950
B8H640,EC:2.8.1.6/0.1255
Q9UPT9,EC:3.4.19.12/0.1346
A1KM16,EC:4.1.1.37/0.1552
Q1LPI5,EC:4.2.1.11/0.2364
Q2FGW8,EC:1.1.1.94/0.1739
Q9UTK3,EC:4.1.2.40/0.1217
P57699,EC:7.2.2.6/0.1516
A9L4T6,EC:2.2.1.2/0.1433
B6I4R2,EC:5.3.1.1/0.1910
Q5BAU9,EC:4.2.2.10/0.2172
C4KIZ9,EC:2.5.1.61/0.1555
Q8XS35,EC:3.5.99.7/0.2615
P32963,EC:4.2.1.66/0.2337
B1VES2,EC:2.7.7.6/0.1720
F4JPX3,EC:2.7.10.2/0.1452
Q1HV02,EC:7.1.1.2/0.1883
Q83A95,EC:3.4.25.2/0.1686
Q21HZ6,EC:6.3.4.5/0.2291
A5IZI8,EC:3.1.1.29/0.1088
Q6HEN5,EC:2.7.7.3/0.1598
Q6BI60,EC:7.1.2.2/0.1194
O68602,EC:4.3.2.10/0.1271
Q5HJC1,EC:2.7.7.40/0.1171
Q9HQS4,EC:2.1.3.2/0.1164
Q57843,EC:2.2.1.10/0.1685
B0UW61,EC:2.3.1.129/0.3280
Q8FJX7,EC:3.5.99.6/0.2181
Q83GD7,EC:4.2.3.4/0.1485
A1KHN9,EC:3.1.3.11/0.1145
Q2NV74,EC:6.3.4.20/0.1652
A5VJH2,EC:4.3.2.1/0.2708
Q64UR4,EC:2.6.1.52/0.1554
Q8DP65,EC:6.1.1.14/0.1716
Q820K4,EC:2.1.1.228/0.1636
Q6G767,EC:5.6.2.1/0.2181
Q6GBA2,EC:1.7.1.13/0.1576
Q74KR5,EC:6.1.1.19/0.2225
Q5M7V1,EC:2.3.2.27/0.1100
Q6N3T8,EC:2.1.1.144/0.1450
B0KCN3,EC:5.4.99.12/0.1807
Q2TGI8,EC:2.3.1.225/0.1390
Q6NVL5,EC:2.3.1.311/0.2396
B7LKA9,EC:2.8.1.7/0.1978
P04717,EC:4.1.1.39/0.2141
Q4FTR7,EC:2.3.1.117/0.2767
Q8VD85,EC:4.6.1.18/0.1448
A1AV74,EC:4.3.2.10/0.1635
A6UQ90,EC:1.5.1.3/0.1202
Q7X8Z8,EC:6.3.5.7/0.1766
Q2S1G4,EC:6.1.1.11/0.1711
A4YXQ9,EC:1.4.4.2/0.2168
P57533,EC:1.5.1.3/0.1251
B7UV24,EC:2.3.2.6/0.1469
Q8CES0,EC:3.4.19.12/0.1150
Q9Y673,EC:2.4.1.117/0.1233
Q8FKF5,EC:7.2.2.11/0.1108
Q7PPA5,EC:7.2.2.10/0.1779
A7N0Y1,EC:7.1.2.2/0.1794
A2BLE8,EC:2.3.1.48/0.1079
B5XHX4,EC:6.1.1.11/0.2342
B2GBP8,EC:4.3.1.18/0.1759
Q0RRN3,EC:2.7.8.7/0.1254
B8I5W0,EC:5.6.1.7/0.3146
B9KBC2,EC:2.1.2.9/0.1809
B6JMX4,EC:7.1.2.2/0.1838
Q053G0,EC:2.1.1.166/0.1149
Q1WUT4,EC:2.5.1.6/0.1998
A6TCG5,EC:2.1.2.1/0.2389
C0MDQ4,EC:6.1.1.14/0.1716
Q9I4C8,EC:4.3.2.3/0.1326
C4KZX8,EC:6.1.1.11/0.2436
Q0STA1,EC:4.1.1.48/0.1288
C9K1X5,EC:4.2.3.188/0.1380
B9JXX1,EC:2.7.1.33/0.1290
Q7VIN7,EC:3.4.21.92/0.1665
Q9HXP3,EC:6.3.1.21/0.2125
Q5HRI4,EC:2.8.4.2/0.1365
B3R496,EC:6.3.4.2/0.2026
Q9ZV56,EC:2.7.7.15/0.1281
Q9HLJ0,EC:3.5.2.7/0.1228
A1KMR7,EC:3.6.1.7/0.2333
A6GWG2,EC:2.1.3.15/0.1589
Q9ZQG9,EC:3.2.1.39/0.1062
Q5NNV1,EC:3.1.3.5/0.1451
A1VYA3,EC:2.5.1.78/0.1886
A1VRS8,EC:2.7.8.7/0.1254
Q9ZCH7,EC:2.7.4.8/0.1326
Q32K10,EC:2.1.1.199/0.1584
Q97S93,EC:6.3.4.2/0.1865
D5GNC3,EC:3.4.21.89/0.1379
A6QHD6,EC:2.7.7.18/0.1387
Q59054,EC:6.1.1.27/0.2110
A3P0N1,EC:3.4.21.88/0.1175
A4XHT8,EC:2.5.1.6/0.1964
Q8TX58,EC:4.3.99.3/0.1470
Q3IHX2,EC:2.3.1.275/0.1764
P52788,EC:3.1.21.4/0.1209
P63640,EC:5.1.1.3/0.1635
B2AG98,EC:2.3.1.47/0.1811
Q0TLL3,EC:2.5.1.16/0.1282
Q5V1I8,EC:6.3.4.20/0.1109
C4ZS59,EC:2.7.1.59/0.2555
Q3AQ17,EC:2.1.2.10/0.1980
A6VQQ3,EC:2.8.4.3/0.2107
Q66UW5,EC:2.1.1.77/0.1213
Q5SWK7,EC:3.1.1.116/0.1295
P04999,EC:1.10.3.9/0.3651
Q3AD62,EC:6.3.3.1/0.1730
Q8XAA4,EC:2.1.1.192/0.1537
A3M692,EC:4.2.1.10/0.1592
Q2RAS0,EC:7.2.2.10/0.2911
A5U6E6,EC:5.4.99.25/0.1880
B2J5P1,EC:2.2.1.7/0.2665
A3QC57,EC:2.1.2.1/0.2453
B5RH47,EC:2.1.1.176/0.2523
P10249,EC:4.3.1.18/0.1118
A9R4P9,EC:4.2.1.8/0.1763
Q9LN71,EC:2.3.2.27/0.1177
Q02QC9,EC:3.1.3.1/0.2575
Q37BZ5,EC:4.1.1.39/0.2030
B4U1F9,EC:5.3.1.26/0.1998
P00665,EC:4.6.1.18/0.2241
B0JK91,EC:4.1.2.4/0.1245
Q927E8,EC:2.7.4.9/0.1737
Q92Q12,EC:5.2.1.8/0.2009
B2SUB2,EC:3.1.3.5/0.1723
Q5FH27,EC:6.3.4.5/0.1705
Q83AA8,EC:2.1.2.9/0.2358
P0C1D9,EC:1.2.1.38/0.1245
B2G689,EC:7.1.2.2/0.1806
Q9HXE4,EC:7.2.2.20/0.1140
Q3K1U3,EC:5.3.1.1/0.1955
P52982,EC:2.1.1.63/0.1239
A1JNV9,EC:1.4.3.5/0.1777
A9ANA4,EC:3.4.23.36/0.1052
Q2TGY5,EC:7.1.1.2/0.2035
Q898N5,EC:1.7.99.1/0.2154
Q57M50,EC:4.2.1.113/0.1432
Q8XMK9,EC:4.1.99.23/0.1832
Q83FA4,EC:4.98.1.1/0.1655
A8FUW8,EC:3.1.21.10/0.2178
Q55725,EC:2.2.1.9/0.1758
P55811,EC:4.2.1.3/0.1406
P0AE38,EC:2.3.1.109/0.2464
P9WNG4,EC:2.7.4.16/0.1131
Q5HG59,EC:4.6.1.1/0.1483
Q0AGI1,EC:4.6.1.12/0.1793
P94438,EC:1.17.99.9/0.1320
B5QYM1,EC:1.7.99.1/0.2955
P32861,EC:2.7.7.27/0.1182
Q13SR6,EC:1.4.4.2/0.1931
P38590,EC:2.1.1.361/0.1209
B0U1R2,EC:2.7.7.8/0.3032
B7LQ46,EC:1.2.1.71/0.2405
Q9MB41,EC:2.3.1.74/0.2073
T2KPJ7,EC:3.2.1.23/0.1565
Q92Q98,EC:4.2.1.11/0.2341
P33504,EC:7.1.1.3/0.1913
Q11RA1,EC:3.1.1.96/0.1756
Q9JXL8,EC:1.13.11.6/0.1256
P35207,EC:3.6.4.12/0.1634
B5Y8I4,EC:2.7.7.8/0.2478
K7MTW9,EC:2.7.1.26/0.1093
Q1MKN4,EC:2.2.1.7/0.2405
Q3JPJ6,EC:1.1.5.12/0.1139
Q95897,EC:7.1.1.2/0.1515
Q5AMQ4,EC:2.4.1.80/0.1315
P00682,EC:4.6.1.18/0.2306
P0A405,EC:1.97.1.12/0.2072
Q8PWQ2,EC:1.13.11.6/0.1284
Q6UGB2,EC:1.14.18.9/0.2689
P0DC08,EC:5.3.1.26/0.2111
A7ZR35,EC:1.2.1.72/0.2849
Q9WZ45,EC:3.1.21.10/0.1362
Q92GC1,EC:2.3.1.180/0.1863
Q0BQG5,EC:2.7.4.6/0.1792
A4SVH9,EC:6.3.4.20/0.1303
P04540,EC:2.4.1.32/0.1154
B2VK95,EC:2.1.1.176/0.2401
Q63DM7,EC:1.1.1.94/0.1701
B3EBB7,EC:1.11.1.21/0.2840
Q2A374,EC:2.3.1.274/0.1802
Q0VQM6,EC:2.7.4.9/0.1582
P08159,EC:1.5.99.12/0.1182
Q8U0Z7,EC:3.6.1.66/0.1100
P67978,EC:3.2.1.17/0.1886
A1W7K9,EC:1.4.3.5/0.1514
O54459,EC:2.5.1.54/0.1499
B7H928,EC:3.1.3.18/0.1203
Q5GSX9,EC:2.5.1.141/0.1693
Q0VS01,EC:6.3.2.8/0.1395
B0RCZ5,EC:2.2.1.9/0.1460
P18429,EC:3.2.1.151/0.1084
Q5H0L2,EC:2.4.2.17/0.1504
G5EFP5,EC:2.4.1.152/0.1349
Q6A8W1,EC:3.6.1.23/0.1745
B1XCS8,EC:2.7.7.4/0.1927
Q0TQZ2,EC:4.2.1.11/0.2145
P64255,EC:2.7.8.13/0.2776
A7TG13,EC:3.1.1.3/0.1793
Q2IRD5,EC:4.98.1.1/0.1676
Q6G9G4,EC:2.3.1.89/0.3015
Q9CC12,EC:5.4.3.8/0.1240
B4ST40,EC:6.1.1.23/0.1664
A6TJD3,EC:1.2.1.70/0.1545
O83146,EC:2.7.1.11/0.1163
Q7NAR7,EC:6.1.1.9/0.2149
C3L6V9,EC:2.8.1.8/0.1265
Q7NS57,EC:6.1.1.5/0.2414
C1ERC2,EC:6.3.1.5/0.1662
P36387,EC:3.4.21.92/0.1221
B6EMW5,EC:2.1.1.223/0.1477
P33185,EC:3.2.2.22/0.1496
Q9HMY8,EC:5.4.3.8/0.1244
Q35813,EC:7.1.1.2/0.1527
A4JIT0,EC:6.3.5.7/0.2283
Q5PEG2,EC:4.6.1.12/0.1867
Q6GCP9,EC:1.97.1.4/0.2065
A8F300,EC:3.1.3.104/0.1061
Q3A2F5,EC:6.5.1.2/0.2290
Q1B8V9,EC:7.6.2.11/0.1341
B4ECT0,EC:2.1.3.2/0.1465
P20258,EC:3.1.1.4/0.1465
B0K3T4,EC:2.7.7.56/0.2100
P45732,EC:4.3.1.3/0.1417
A8LE19,EC:2.5.1.6/0.2103
A7Z267,EC:6.3.5.7/0.2214
P57389,EC:2.3.1.168/0.1277
Q2JR69,EC:3.5.4.16/0.1232
O95747,EC:3.1.1.89/0.1272
Q5BKT4,EC:3.6.1.27/0.1175
D7DV18,EC:2.7.1.164/0.1174
O19064,EC:2.7.11.25/0.1509
Q97ND6,EC:6.1.1.12/0.1683
A3Q3D3,EC:6.1.1.19/0.2058
B1VS15,EC:2.3.1.189/0.1281
P60892,EC:2.7.6.1/0.1864
Q32041,EC:4.1.1.39/0.2153
B5YJT8,EC:3.1.21.10/0.1274
P39841,EC:5.3.1.30/0.1080
Q0V9G5,EC:3.4.19.12/0.1462
A1S476,EC:5.4.2.7/0.2011
A4IYC1,EC:2.8.4.3/0.1910
B1KTC5,EC:3.1.3.5/0.1173
B1VYP5,EC:1.17.7.3/0.1650
A7NAX2,EC:3.6.1.59/0.1176
A2BTT9,EC:6.3.4.5/0.1811
Q8NW60,EC:2.1.3.15/0.1316
A7FPJ7,EC:3.1.1.29/0.1531
Q2NJ16,EC:2.7.7.6/0.1786
Q8RXX9,EC:2.3.2.27/0.1427
Q6G7L6,EC:2.5.1.21/0.1088
Q8CNS0,EC:4.1.1.37/0.1489
B2S6P7,EC:3.5.1.108/0.1414
Q8Y040,EC:3.1.3.5/0.1197
B5XVC4,EC:4.4.1.21/0.1690
P22681,EC:1.14.13.225/0.1233
B5FBZ7,EC:5.2.1.8/0.2197
B5RRI1,EC:6.1.1.17/0.1891
A8GKG1,EC:2.7.7.87/0.1521
P72154,EC:5.4.99.25/0.1638
Q8Y2X7,EC:2.4.2.57/0.1698
A4XKS9,EC:2.7.1.33/0.1118
P9WID4,EC:2.7.6.1/0.1119
A8ANC0,EC:2.1.1.314/0.1095
A1W907,EC:4.2.1.59/0.1322
Q9CGF1,EC:1.7.1.7/0.1535
Q8ZKQ4,EC:7.6.2.13/0.1844
Q1J129,EC:2.1.3.2/0.1325
P65204,EC:2.7.4.3/0.1528
A9KCT0,EC:4.1.1.23/0.1612
Q0HUX4,EC:2.8.1.10/0.1597
Q2L066,EC:4.2.3.3/0.1375
P54459,EC:4.2.1.126/0.1138
C3P5N7,EC:6.2.1.5/0.2663
Q588Z1,EC:1.1.9.1/0.1761
Q042S6,EC:2.7.7.3/0.1288
C4K1D4,EC:3.4.21.92/0.1737
Q63SS8,EC:6.1.1.16/0.1931
Q04FP5,EC:2.1.1.228/0.1083
Q8SSH0,EC:2.3.1.178/0.1224
Q6YQU0,EC:5.3.1.9/0.1268
B8D0U9,EC:5.4.2.10/0.2030
A6Q1Z8,EC:2.5.1.6/0.2181
B0CI45,EC:2.5.1.19/0.1570
Q8TK70,EC:3.6.1.9/0.1177
A1KKR8,EC:2.1.2.11/0.1569
B2HPD6,EC:4.99.1.9/0.1445
Q73EU1,EC:3.6.4.13/0.1837
Q1QS74,EC:2.8.4.3/0.1868
B5Z9B6,EC:3.1.26.4/0.1125
A4JJG5,EC:1.2.1.8/0.2251
O03204,EC:7.1.1.2/0.1920
A8AWP5,EC:4.2.1.33/0.1428
Q5M939,EC:2.3.2.31/0.1191
P00609,EC:3.1.1.4/0.1674
P31113,EC:2.1.1.166/0.1185
B0TX11,EC:2.7.7.6/0.1970
Q944B0,EC:3.4.21.89/0.1077
Q7UZJ9,EC:2.8.1.10/0.1432
E1C7T6,EC:2.7.1.23/0.1125
P65517,EC:2.5.1.3/0.1251
Q04KC1,EC:5.3.1.26/0.1409
Q3IX44,EC:1.1.1.18/0.1821
Q6MRX6,EC:2.7.7.6/0.2180
B9MR36,EC:3.5.1.88/0.1624
B1JW31,EC:2.5.1.75/0.2100
Q0DCT8,EC:2.7.1.68/0.1298
A8FLU3,EC:1.17.7.4/0.1410
Q74KU5,EC:5.1.1.3/0.1385
C6DCP9,EC:2.1.1.228/0.1488
A2SDP0,EC:1.1.1.94/0.1525
Q7CG00,EC:7.5.2.7/0.1522
B2ISI9,EC:6.1.1.15/0.1709
Q2YBB7,EC:6.5.1.2/0.1960
P59408,EC:3.6.1.23/0.2154
Q9P4T6,EC:1.15.1.1/0.1253
Q2FFY0,EC:6.1.1.4/0.2206
Q318Q3,EC:5.3.1.6/0.1235
B5Y8D8,EC:6.1.1.11/0.2445
A5G8K2,EC:6.3.2.9/0.1825
Q7WGE5,EC:2.3.2.29/0.1445
C3LRV4,EC:2.7.2.8/0.1831
Q2UHB7,EC:3.6.4.13/0.1750
O05151,EC:4.1.1.23/0.1246
B1IMN7,EC:3.6.1.31/0.1431
B5QYP4,EC:6.1.1.11/0.2282
A0A2H5AIY2,EC:2.7.1.12/0.1170
Q32CD6,EC:4.2.1.11/0.1983
P50286,EC:3.5.1.38/0.1316
B0VRF8,EC:4.2.1.20/0.1115
P0C934,EC:1.4.1.4/0.1957
Q2SVP7,EC:3.4.21.88/0.1330
Q2FF59,EC:3.1.1.29/0.1113
A8AAN4,EC:4.1.2.40/0.1092
Q02I61,EC:3.5.1.96/0.1862
Q32FD3,EC:2.7.1.170/0.1496
P57233,EC:2.4.2.29/0.1991
B7UPE2,EC:2.7.7.6/0.2079
B2UX78,EC:1.2.1.41/0.2145
A0Q1Z1,EC:4.3.2.1/0.2181
B1J2D7,EC:1.1.1.86/0.2593
Q8G689,EC:3.1.21.2/0.1734
A8F3R6,EC:6.1.1.11/0.2226
A0Q2P2,EC:2.4.2.22/0.1738
Q6FYR2,EC:4.2.1.109/0.1167
P56137,EC:6.3.4.4/0.1525
B2A2M5,EC:2.3.1.180/0.1726
A4SMN3,EC:2.4.2.7/0.1434
Q4KFW6,EC:1.1.1.94/0.1589
A0KFN8,EC:2.2.1.9/0.1837
Q4FUD1,EC:4.1.1.65/0.1192
P58661,EC:2.6.1.52/0.1130
Q7VTF7,EC:6.3.4.21/0.1936
B7JKV5,EC:2.3.1.89/0.3060
A6QJD0,EC:1.1.5.12/0.1110
P30190,EC:5.6.2.2/0.1311
A1K3B8,EC:2.4.99.28/0.1783
B7LWM1,EC:1.17.1.8/0.1754
A8A707,EC:2.7.2.1/0.1119
Q2FHW4,EC:2.5.1.141/0.1854
Q6CDL0,EC:5.1.99.6/0.1829
P00936,EC:2.7.4.1/0.1154
A1VUN7,EC:2.1.1.182/0.1579
Q48L25,EC:5.3.1.24/0.1847
A2PU44,EC:2.7.8.20/0.1213
A9AJP0,EC:2.7.7.8/0.2685
Q81J63,EC:2.7.7.60/0.1336
P08954,EC:4.6.1.13/0.1339
Q8P337,EC:2.1.1.163/0.1119
Q5M123,EC:1.2.1.38/0.1860
O74932,EC:2.1.1.41/0.1070
B5Y1L5,EC:5.4.3.8/0.2062
B1LBU1,EC:2.4.2.7/0.1403
Q0B1U4,EC:7.5.2.7/0.1480
A9NCD4,EC:2.5.1.78/0.1522
Q6BT58,EC:2.7.7.50/0.2366
Q9FT69,EC:5.6.2.4/0.1446
A5CR36,EC:2.7.7.18/0.1267
Q049P0,EC:2.1.2.9/0.1941
C0HJC1,EC:3.1.1.4/0.1964
A7GCK7,EC:4.2.1.70/0.1616
Q9HY61,EC:2.4.2.43/0.2351
Q9L7A7,EC:5.4.99.23/0.1956
Q084L1,EC:6.3.3.1/0.1489
B5R9W2,EC:3.6.1.73/0.1739
Q03674,EC:3.1.1.3/0.1343
A9HFN0,EC:2.5.1.7/0.1476
Q8CX76,EC:2.2.1.2/0.1186
Q8DL40,EC:4.2.1.11/0.1967
Q0HJ98,EC:5.3.1.16/0.1668
B2TY69,EC:5.1.3.22/0.2528
Q9L286,EC:4.3.3.6/0.1746
P51688,EC:3.4.22.65/0.1147
B9E7J8,EC:3.5.3.8/0.1708
A4XST1,EC:2.7.4.9/0.1303
A9A947,EC:6.1.1.21/0.1815
B8MTH6,EC:3.4.14.5/0.3786
Q8ZLE2,EC:3.1.26.5/0.1247
O19111,EC:2.7.11.13/0.1601
Q032A0,EC:7.4.2.11/0.1402
Q2YPI1,EC:2.1.2.11/0.1376
Q0AVA8,EC:1.3.8.7/0.1280
Q7SZN2,EC:2.7.8.26/0.1141
P65711,EC:5.4.2.11/0.1818
B0TTS9,EC:4.1.3.39/0.1774
Q9HTM1,EC:4.2.3.3/0.1162
O66610,EC:6.3.5.7/0.1761
Q8D2S6,EC:3.4.25.2/0.1956
Q927A7,EC:2.7.7.9/0.1070
Q2RI90,EC:4.2.1.10/0.1449
A6WSL1,EC:1.4.4.2/0.2020
Q6LYY1,EC:4.6.1.12/0.1184
A3PH07,EC:6.1.1.14/0.1314
A8A5M0,EC:2.7.1.237/0.1141
C1A1Z3,EC:2.7.1.39/0.1407
Q04236,EC:3.5.1.135/0.1445
Q8Z553,EC:1.1.5.3/0.1495
A7NLR3,EC:4.1.1.31/0.2129
Q9SMM9,EC:3.1.3.3/0.1133
Q39DM5,EC:3.6.1.23/0.2195
A1V2S9,EC:4.1.99.17/0.2028
Q46857,EC:1.1.1.247/0.1153
Q7VNI4,EC:6.3.1.21/0.2297
Q5P7R7,EC:2.8.1.13/0.1710
E5ABQ8,EC:3.4.11.9/0.1363
Q7VYC4,EC:1.1.1.267/0.1486
A6R853,EC:4.2.1.104/0.1258
Q9R4A1,EC:3.5.4.19/0.1284
Q5B9Z8,EC:3.1.1.31/0.1176
Q9FXE4,EC:3.1.3.16/0.1293
A9ABG9,EC:4.2.3.5/0.2438
Q75CP5,EC:4.2.1.109/0.1418
Q2NGK8,EC:1.1.1.25/0.1431
C1CQ43,EC:2.1.1.33/0.1401
A1JHZ7,EC:5.3.1.1/0.1631
A8FCG8,EC:5.3.2.5/0.1456
Q95032,EC:2.5.1.6/0.2292
A1VEG3,EC:2.1.1.242/0.1177
Q52522,EC:4.2.1.109/0.1132
A1WMU7,EC:2.5.1.145/0.2234
A1KHP7,EC:3.4.21.105/0.1214
B4SRY6,EC:4.1.1.11/0.2150
Q8Y3G3,EC:4.1.1.32/0.2294
P14404,EC:3.6.4.12/0.1258
Q8F8Q2,EC:3.6.1.9/0.1092
B5F4N9,EC:4.2.1.11/0.2043
Q04XA4,EC:6.1.1.11/0.2266
Q5E8Y6,EC:6.1.1.14/0.1400
Q82EL5,EC:6.2.1.1/0.2183
C0MGM6,EC:3.4.11.4/0.1935
A8Z2G7,EC:2.4.2.29/0.2182
Q0SYY3,EC:2.4.1.325/0.2816
Q05650,EC:6.3.1.19/0.1214
Q5FMJ3,EC:5.4.2.11/0.1432
P0AC29,EC:2.4.2.7/0.1155
B5R2X4,EC:3.2.1.28/0.2659
Q822L8,EC:6.1.1.5/0.1597
Q97WE6,EC:6.1.1.16/0.1695
Q9FYC4,EC:2.1.1.159/0.1310
A9W0N8,EC:2.3.1.234/0.1832
Q475T7,EC:4.2.1.8/0.1118
Q67XW5,EC:3.4.19.12/0.1226
B5XM14,EC:2.5.1.6/0.1895
Q9VWP4,EC:1.7.1.1/0.1195
Q3AW35,EC:2.7.1.48/0.1113
Q8IUH4,EC:2.4.2.49/0.1167
A9BS60,EC:4.2.1.20/0.1145
B1X018,EC:1.11.1.24/0.1092
Q72ZI1,EC:6.1.1.20/0.1409
Q4FLZ4,EC:2.7.7.18/0.1211
A9R7I1,EC:2.6.1.52/0.1804
A6Q2V6,EC:1.3.5.2/0.1666
Q9HUG6,EC:2.4.1.258/0.1174
Q65PB4,EC:2.7.7.6/0.1915
A7GIW9,EC:2.7.1.11/0.1187
P61038,EC:2.3.1.269/0.1426
P52782,EC:6.3.1.2/0.1959
A7Z5Z2,EC:4.1.1.11/0.2244
Q0TQG7,EC:5.4.3.8/0.1441
C9EIP1,EC:2.7.3.3/0.2760
Q12KI1,EC:3.1.26.3/0.1238
Q7UZG2,EC:1.1.1.25/0.1302
A5VUF9,EC:6.3.3.3/0.1503
Q4L7R4,EC:5.6.1.7/0.2747
Q7A5Q8,EC:7.3.2.2/0.1103
Q8X8L4,EC:3.1.3.3/0.1163
A3ME84,EC:3.5.99.7/0.2558
P0A8N5,EC:6.1.1.6/0.1548
Q817X8,EC:6.1.1.12/0.1759
C1CEA8,EC:2.7.7.27/0.2034
B9E7H4,EC:6.1.1.4/0.2204
Q7MD44,EC:1.9.6.1/0.1931
Q8DL55,EC:2.7.7.6/0.2174
A7ZAL8,EC:2.1.1.177/0.1583
B7N247,EC:6.3.1.1/0.2301
O86449,EC:3.1.26.5/0.1298
Q9PE83,EC:7.1.2.2/0.2082
Q89A19,EC:2.8.1.7/0.1642
Q9HDW9,EC:6.3.4.20/0.1078
Q2IWD0,EC:4.2.1.11/0.2542
Q8FE75,EC:1.7.1.13/0.1372
A7FDY6,EC:2.4.99.28/0.1426
P21879,EC:1.1.1.205/0.2141
Q7NMI9,EC:4.1.2.13/0.1166
A5CW25,EC:2.7.7.6/0.2087
Q7MEW6,EC:3.5.1.135/0.1609
B3H061,EC:6.1.1.3/0.2211
B3EJF7,EC:2.7.4.3/0.1834
Q9SZY8,EC:1.18.1.2/0.1240
Q71Z38,EC:4.1.1.48/0.1467
Q6NRE8,EC:2.1.1.369/0.1227
Q92FV3,EC:4.1.1.37/0.1328
B2K4I1,EC:4.1.1.50/0.1312
Q55FL5,EC:2.3.1.50/0.1200
Q1J3J3,EC:4.2.1.126/0.1188
F1QH17,EC:1.14.13.225/0.3593
G5EBV6,EC:5.6.1.1/0.1195
A6WHS1,EC:2.7.7.6/0.2092
A4WIJ1,EC:2.7.7.56/0.1069
Q0WX00,EC:2.3.2.27/0.1613
P47195,EC:1.14.14.132/0.1344
A5GAY1,EC:2.7.7.6/0.2039
Q15NN9,EC:1.3.1.98/0.1601
Q8PXI0,EC:2.5.1.19/0.1415
Q04GL2,EC:3.1.26.3/0.1299
A8L175,EC:4.1.1.32/0.2048
Q5VYS8,EC:3.6.4.12/0.1370
Q822F3,EC:3.5.4.10/0.1171
Q2SDQ1,EC:6.3.4.3/0.1132
Q8D2U9,EC:2.7.1.130/0.1216
Q3IIR9,EC:3.1.2.6/0.1306
B2RID6,EC:2.6.1.52/0.1693
B9MEY1,EC:4.1.1.11/0.2290
Q2PMQ3,EC:2.1.1.319/0.1137
Q5Z2N3,EC:1.2.1.10/0.2011
P26338,EC:3.4.22.53/0.1129
P67877,EC:7.3.2.1/0.1099
A2Y040,EC:2.3.2.26/0.1169
A5VFP1,EC:4.2.3.5/0.2852
Q5HRR5,EC:6.1.1.10/0.1565
Q2K952,EC:5.2.1.8/0.2083
O82756,EC:2.3.1.269/0.1058
B7IUH7,EC:6.1.1.15/0.2030
P28384,EC:4.1.1.39/0.2423
A8AJ16,EC:4.2.1.49/0.2777
Q9KSZ6,EC:6.1.1.11/0.2359
Q59989,EC:3.1.1.29/0.1389
A8H0J7,EC:6.1.1.6/0.1660
Q0HJF4,EC:2.8.1.7/0.1736
A8FRI2,EC:3.5.99.6/0.1128
Q6F0Z7,EC:4.2.1.11/0.1726
A6VJ52,EC:5.3.1.24/0.1405
A9C1G5,EC:1.2.1.41/0.1936
Q579Z3,EC:7.3.2.5/0.1566
A6VL87,EC:2.5.1.61/0.1941
A5IVH3,EC:3.4.11.18/0.1131
P23122,EC:4.1.3.30/0.1152
Q70Y26,EC:7.1.1.2/0.1433
Q59935,EC:5.3.1.17/0.1053
Q9WZ23,EC:2.3.3.13/0.2051
A4TMP3,EC:6.3.3.1/0.1428
P13406,EC:2.7.10.2/0.1424
B7MKB2,EC:1.2.1.70/0.1742
Q9A5A9,EC:6.3.2.4/0.1405
B9JCA5,EC:6.1.1.16/0.1769
P63123,EC:3.4.23.50/0.2523
Q8CS83,EC:6.1.1.9/0.2355
P49295,EC:3.6.4.13/0.1148
Q0K959,EC:2.1.1.192/0.2069
Q9GMY2,EC:3.4.23.34/0.1968
Q8UFD6,EC:1.4.4.2/0.2024
P57282,EC:2.7.1.23/0.1690
B1WVA3,EC:6.1.1.5/0.2146
Q9SLI2,EC:2.7.11.1/0.1425
Q5NIC9,EC:2.3.1.234/0.1951
P13955,EC:1.5.1.3/0.1604
Q4ZM56,EC:2.1.1.33/0.1606
Q13BB8,EC:3.5.1.2/0.1672
O09174,EC:5.1.99.4/0.1910
B3NY03,EC:3.1.1.5/0.2198
A3MKU1,EC:2.7.4.22/0.1881
B6CZ18,EC:2.7.11.14/0.2336
Q9ZL45,EC:2.7.7.75/0.1336
Q1MQR5,EC:6.1.1.16/0.2009
O28669,EC:4.1.3.27/0.1249
Q6G1B5,EC:1.1.1.25/0.1294
B2I596,EC:2.3.3.13/0.1976
Q9VYH3,EC:2.1.1.98/0.1153
B5QW14,EC:2.1.1.77/0.1532
Q57039,EC:4.1.99.22/0.1068
A5FX43,EC:6.1.1.11/0.1402
A9A3Z1,EC:4.3.2.10/0.1190
A8Z445,EC:4.2.3.4/0.1568
Q3A2J0,EC:4.2.1.10/0.1547
P0AF03,EC:2.7.7.75/0.2764
A3NDL7,EC:4.2.1.104/0.2556
P33503,EC:7.1.1.2/0.1803
P08506,EC:6.1.1.15/0.1167
Q2JTF4,EC:6.1.1.16/0.1713
A9G862,EC:5.4.2.10/0.2205
Q0I5M5,EC:5.1.3.29/0.1227
Q67LN9,EC:6.1.1.21/0.1953
B7GHS8,EC:2.7.7.72/0.2416
P06119,EC:1.18.6.1/0.1244
B9LM66,EC:2.3.1.181/0.1270
